# time	signal	sigma
-1.255999964477894082e-06	2.025680759970051054e-07	1.872469273653263764e-03
-1.253999964534457945e-06	-6.830522470021037395e-06	1.868923272157335712e-03
-1.251999964591021808e-06	-1.347325966515999091e-05	1.864504509279101213e-03
-1.249999964647585671e-06	-2.311094929377061286e-05	1.858257991736940711e-03
-1.247999964704149534e-06	-2.303018653151972387e-05	1.853507617707840288e-03
-1.245999964760713397e-06	-2.331285619939805218e-05	1.845235767299284848e-03
-1.243999964817277259e-06	-1.966507143773141763e-05	1.843213366935321333e-03
-1.241999964873841122e-06	-1.347325966516053301e-05	1.838428476281249273e-03
-1.239999964930404985e-06	-8.008312752847757728e-06	1.834125547950775500e-03
-1.237999964986968848e-06	-6.992827691390784538e-07	1.832915589750928062e-03
-1.235999965043532711e-06	5.829040512811260212e-06	1.836078811850191126e-03
-1.233999965100096574e-06	1.084979223274395630e-05	1.836233348049265673e-03
-1.231999965156660437e-06	1.766078518257186434e-05	1.837196694793135059e-03
-1.229999965213224300e-06	2.482848033234167761e-05	1.838498752707553663e-03
-1.227999965269788163e-06	3.066358990497092805e-05	1.842838246265970795e-03
-1.225999965326352026e-06	3.688905282848013484e-05	1.842743041078607948e-03
-1.223999965382915889e-06	3.958114490351083404e-05	1.845900297392090699e-03
-1.221999965439479752e-06	4.385484107262248169e-05	1.848130827431670401e-03
-1.219999965496043615e-06	4.656712383821574050e-05	1.850352263101519941e-03
-1.217999965552607478e-06	4.541625447613986764e-05	1.849107711037311719e-03
-1.215999965609171340e-06	4.484418491019581763e-05	1.852603136681381249e-03
-1.213999965665735203e-06	4.328277150667799800e-05	1.851144992220771354e-03
-1.211999965722299066e-06	3.896869395644109559e-05	1.847945366276850790e-03
-1.209999965778862929e-06	3.335568198000187119e-05	1.842155247129771559e-03
-1.207999965835426792e-06	3.180099880667190573e-05	1.841006263547432641e-03
-1.205999965891990655e-06	2.784362345637647488e-05	1.837150460393404674e-03
-1.203999965948554518e-06	2.295074611000799355e-05	1.835237544790169553e-03
-1.201999966005118381e-06	2.009039828028771641e-05	1.832041053753909491e-03
-1.199999966061682244e-06	1.879819408427303175e-05	1.836336911938828750e-03
-1.197999966118246107e-06	1.588400441305236072e-05	1.839061139657617626e-03
-1.195999966174809970e-06	1.429567008878418152e-05	1.840909812434037528e-03
-1.193999966231373833e-06	1.239774517588742284e-05	1.843205159274725674e-03
-1.191999966287937696e-06	9.954671617797000846e-06	1.843629818881808123e-03
-1.189999966344501559e-06	9.981592538547116476e-06	1.844807999969778596e-03
-1.187999966401065421e-06	1.030464358755080797e-05	1.842899216924471714e-03
-1.185999966457629284e-06	1.235736379476176151e-05	1.836996248867341043e-03
-1.183999966514193147e-06	1.325921463989681508e-05	1.832794346189300103e-03
-1.181999966570757010e-06	1.035175519886353743e-05	1.832681072844471624e-03
-1.179999966627320873e-06	1.002197391967245255e-05	1.838664145612296580e-03
-1.177999966683884736e-06	8.332686142590255531e-06	1.839764694417864383e-03
-1.175999966740448599e-06	7.908681640772844378e-06	1.844862008070083945e-03
-1.173999966797012462e-06	1.003465468318257697e-06	1.848441710627972195e-03
-1.171999966853576325e-06	4.448563627493468207e-07	1.853038456127015276e-03
-1.169999966910140188e-06	-4.124969934615578537e-06	1.853035115548763538e-03
-1.167999966966704051e-06	-4.353797760993133488e-06	1.851292112382671136e-03
-1.165999967023267914e-06	-1.037062354868718232e-05	1.845680628611264537e-03
-1.163999967079831777e-06	-9.899507435556851968e-06	1.846349407285274901e-03
-1.161999967136395639e-06	-1.083500943163022770e-05	1.837688226366025832e-03
-1.159999967192959502e-06	-7.200685130338407023e-06	1.840620894850856235e-03
-1.157999967249523365e-06	-3.768267734673781720e-06	1.841885159368263514e-03
-1.155999967306087228e-06	1.352657741207402477e-07	1.843806561686001230e-03
-1.153999967362651091e-06	4.085910894228560880e-06	1.840589489132510217e-03
-1.151999967419214954e-06	1.115938282137245445e-05	1.843942069860345914e-03
-1.149999967475778817e-06	1.761367357125878251e-05	1.848036434581778716e-03
-1.147999967532342680e-06	1.972696585015771306e-05	1.855177574758919666e-03
-1.145999967588906543e-06	2.599281015479193067e-05	1.856854917846144154e-03
-1.143999967645470406e-06	3.267592873105586789e-05	1.863708510921590787e-03
-1.141999967702034269e-06	3.059628760309395846e-05	1.865378114742681937e-03
-1.139999967758598132e-06	3.747458285479813135e-05	1.868121431524628461e-03
-1.137999967815161995e-06	4.025416792226697740e-05	1.873719606907934751e-03
-1.135999967871725858e-06	4.703823995134411929e-05	1.881502759124218521e-03
-1.133999967928289720e-06	4.855254174354901972e-05	1.879529031005936976e-03
-1.131999967984853583e-06	4.177519994465894596e-05	1.883470129932361464e-03
-1.129999968041417446e-06	4.610946818545832667e-05	1.896885255561725709e-03
-1.127999968097981309e-06	4.914480200005598171e-05	1.897411002946066023e-03
-1.125999968154545172e-06	3.496420699483141739e-05	1.902643044434276873e-03
-1.123999968211109035e-06	3.358450980637812510e-05	1.913468373471342160e-03
-1.121999968267672898e-06	3.845046623199611133e-05	1.906535558331295477e-03
-1.119999968324236761e-06	2.503038723796805983e-05	1.911191139978579961e-03
-1.117999968380800624e-06	1.111227121005896605e-05	1.920275924016676041e-03
-1.115999968437364487e-06	7.780807267208304356e-06	1.930259576749777852e-03
-1.113999968493928350e-06	8.554004041917543689e-07	1.934834203916899718e-03
-1.111999968550492213e-06	-6.393057507829462893e-06	1.935030920823575286e-03
-1.109999968607056076e-06	-1.050522815243944098e-05	1.928785309058387090e-03
-1.107999968663619939e-06	-1.410590130279329186e-05	1.922420424665679996e-03
-1.105999968720183801e-06	-8.984196130046903216e-06	1.921865630810132460e-03
-1.103999968776747664e-06	-2.025138116091814225e-06	1.922817782275218837e-03
-1.101999968833311527e-06	-6.446899349330154939e-06	1.907611779475061348e-03
-1.099999968889875390e-06	-2.078979957592479166e-06	1.898303951870469438e-03
-1.097999968946439253e-06	6.811654120196958826e-06	1.892217370187351550e-03
-1.095999969003003116e-06	6.973179644698872335e-06	1.884977255922269191e-03
-1.093999969059566979e-06	4.711822301672815043e-06	1.887055079975463430e-03
-1.091999969116130842e-06	1.366897898447041321e-06	1.884611061399964769e-03
-1.089999969172694705e-06	3.473459947158524276e-06	1.874646265595834383e-03
-1.087999969229258568e-06	1.259214215445819858e-06	1.879215607930381218e-03
-1.085999969285822431e-06	-9.448582012989542025e-06	1.872298518263579943e-03
-1.083999969342386294e-06	-1.045811654112627784e-05	1.868637814784954816e-03
-1.081999969398950157e-06	-1.279350641621547838e-05	1.868629302615373204e-03
-1.079999969455514020e-06	-1.709412350607737718e-05	1.861713296285098535e-03
-1.077999969512077882e-06	-1.955738775473068406e-05	1.857333126165617307e-03
-1.075999969568641745e-06	-2.422143727472158333e-05	1.854100443464889829e-03
-1.073999969625205608e-06	-2.091016402243356257e-05	1.851542230863882123e-03
-1.071999969681769471e-06	-1.574807746856172943e-05	1.846164904226129050e-03
-1.069999969738333334e-06	-2.198700085244566877e-05	1.844148192406493613e-03
-1.067999969794897197e-06	-1.938240176985308932e-05	1.850401266446132301e-03
-1.065999969851461060e-06	-1.440876166123342085e-05	1.849228316578276684e-03
-1.063999969908024923e-06	-5.208536994815240757e-06	1.851746286478685643e-03
-1.061999969964588786e-06	-9.650488918615815828e-06	1.852224620723713720e-03
-1.059999970021152649e-06	-5.242188145752370299e-06	1.850644932758178235e-03
-1.057999970077716512e-06	2.605260252962416289e-06	1.853500383802997526e-03
-1.055999970134280375e-06	8.568244199155474914e-06	1.859892157317811481e-03
-1.053999970190844238e-06	6.932798263574349411e-06	1.859556763566695388e-03
-1.051999970247408100e-06	1.226987080232258467e-05	1.862987480544448611e-03
-1.049999970303971963e-06	1.593111602436490045e-05	1.867797930324378115e-03
-1.047999970360535826e-06	1.970004492940838348e-05	1.867336225964722233e-03
-1.045999970417099689e-06	2.201524411393507860e-05	1.867995962722883733e-03
-1.043999970473663552e-06	2.122107695180105677e-05	1.875115941819741018e-03
-1.041999970530227415e-06	2.649757741886085423e-05	1.872301661436277537e-03
-1.039999970586791278e-06	2.748019102624736599e-05	1.866517284130479607e-03
-1.037999970643355141e-06	2.578417301897831769e-05	1.861369312380560309e-03
-1.035999970699919004e-06	3.063666898422035163e-05	1.857884935917917353e-03
-1.033999970756482867e-06	3.114143624828865178e-05	1.855876509607249421e-03
-1.031999970813046730e-06	3.253459389711751688e-05	1.859373779169786953e-03
-1.029999970869610593e-06	3.281053333480774708e-05	1.855796414282378419e-03
-1.027999970926174456e-06	3.160582213123167006e-05	1.861522260797778992e-03
-1.025999970982738319e-06	2.936465547876814528e-05	1.866393271274301461e-03
-1.023999971039302181e-06	2.816667450537921769e-05	1.868645318004853511e-03
-1.021999971095866044e-06	2.301804841188320131e-05	1.868667854405297885e-03
-1.019999971152429907e-06	2.204889526487209973e-05	1.870109495330060179e-03
-1.017999971208993770e-06	2.044037025004122538e-05	1.870770876488511442e-03
-1.015999971265557633e-06	2.299785772132034354e-05	1.868351387043990690e-03
-1.013999971322121496e-06	2.584474509066510208e-05	1.865678238509665098e-03
-1.011999971378685359e-06	2.684754938861414635e-05	1.862305186931190008e-03
-1.009999971435249222e-06	2.780997230543780035e-05	1.858330020305004474e-03
-1.007999971491813085e-06	3.353066796487862568e-05	1.852340782281355642e-03
-1.005999971548376948e-06	3.938596822807059836e-05	1.847808812732824229e-03
-1.003999971604940811e-06	4.281838562373500683e-05	1.843161405663869962e-03
-1.001999971661504674e-06	4.566527299308003641e-05	1.841890985435033160e-03
-9.999999717180685366e-07	4.888905325292955796e-05	1.840941854441055688e-03
-9.979999717746323995e-07	4.670845867215417282e-05	1.841865703722753503e-03
-9.959999718311962624e-07	4.865349519636431148e-05	1.839935610705431329e-03
-9.939999718877601254e-07	4.934670890568480339e-05	1.836932739322382283e-03
-9.919999719443239883e-07	5.234839156934446153e-05	1.839255942734300707e-03
-9.899999720008878512e-07	4.952842512074897836e-05	1.837724125288394891e-03
-9.879999720574517141e-07	4.749589560410099102e-05	1.843005086468725399e-03
-9.859999721140155771e-07	4.514031503844828219e-05	1.845865195855924713e-03
-9.839999721705794400e-07	4.266359032941972776e-05	1.844788191631777921e-03
-9.819999722271433029e-07	3.638428556440936813e-05	1.845563826929770036e-03
-9.799999722837071658e-07	3.665349477191266574e-05	1.849435102874784397e-03
-9.779999723402710288e-07	3.392102131575665757e-05	1.849590164697631099e-03
-9.759999723968348917e-07	3.361143072712810521e-05	1.847743622021113434e-03
-9.739999724533987546e-07	3.338260290075046894e-05	1.846592912698914908e-03
-9.719999725099626176e-07	2.997037619564891825e-05	1.845879949770786897e-03
-9.699999725665264805e-07	2.989634366358526001e-05	1.847390340299085538e-03
-9.679999726230903434e-07	2.492943378515352702e-05	1.846116350173600696e-03
-9.659999726796542063e-07	2.455254089464903506e-05	1.845803924638069480e-03
-9.639999727362180693e-07	2.587166601141424192e-05	1.848034911180509651e-03
-9.619999727927819322e-07	2.309881117413257242e-05	1.848702961405339698e-03
-9.599999728493457951e-07	2.268826713269054434e-05	1.850158577222550758e-03
-9.579999729059096580e-07	2.264115552137740831e-05	1.852685258207421772e-03
-9.559999729624735210e-07	2.052113301229119280e-05	1.855450400052545586e-03
-9.539999730190373839e-07	1.961255193696871874e-05	1.856207845211890403e-03
-9.519999730756012468e-07	1.865012902014522738e-05	1.857311659829816164e-03
-9.499999731321651097e-07	1.556768359423527657e-05	1.856020781377488646e-03
-9.479999731887289727e-07	1.581670211117563508e-05	1.854087697853700530e-03
-9.459999732452928356e-07	1.157665709300195723e-05	1.853920459512296923e-03
-9.439999733018566985e-07	9.328760210351147485e-06	1.850671301541323942e-03
-9.419999733584205615e-07	5.546370844932606639e-06	1.849920825210929010e-03
-9.399999734149844244e-07	2.295669664333159195e-06	1.849832862884697110e-03
-9.379999734715482873e-07	-5.047011470313056197e-06	1.856863133376502380e-03
-9.359999735281121502e-07	-6.164229681450986370e-06	1.858040607884648690e-03
-9.339999735846760132e-07	-1.070713505806563347e-05	1.860852510740788933e-03
-9.319999736412398761e-07	-1.170320912582712173e-05	1.862498563023189460e-03
-9.299999736978037390e-07	-9.260135567736537104e-06	1.867871289739240310e-03
-9.279999737543676019e-07	-8.883242677232207774e-06	1.870131221652010685e-03
-9.259999738109314649e-07	-2.455872848095968239e-06	1.874304532441348420e-03
-9.239999738674953278e-07	1.003465468318691378e-06	1.873734106324286995e-03
-9.219999739240591907e-07	2.012999996454830883e-06	1.877511358622765275e-03
-9.199999739806230536e-07	8.399988444465463291e-06	1.875744237870270075e-03
-9.179999740371869166e-07	1.360918660964945668e-05	1.875895786273863546e-03
-9.159999740937507795e-07	1.710217607700214031e-05	1.876421496579475752e-03
-9.139999741503146424e-07	1.875108247295799837e-05	1.880753594419477381e-03
-9.119999742068785054e-07	2.044037025004027670e-05	1.878544652483130246e-03
-9.099999742634423683e-07	2.278922058550469768e-05	1.879902377961082055e-03
-9.079999743200062312e-07	2.608703337741747090e-05	1.878015424421751890e-03
-9.059999743765700941e-07	2.686100984898882470e-05	1.875103052763496840e-03
-9.039999744331339571e-07	2.874547430151022740e-05	1.872852925303727673e-03
-9.019999744896978200e-07	2.763498632055950087e-05	1.868822114607267054e-03
-8.999999745462616829e-07	2.733212596211815216e-05	1.863410400965516672e-03
-8.979999746028255458e-07	2.765517701112189786e-05	1.862398381787443808e-03
-8.959999746593894088e-07	2.691485169048821570e-05	1.863628533439465763e-03
-8.939999747159532717e-07	2.558226611334816786e-05	1.861404399404771939e-03
-8.919999747725171346e-07	2.379202488345273907e-05	1.861205539263219690e-03
-8.899999748290809976e-07	2.292382518925527583e-05	1.864193418727137916e-03
-8.879999748856448605e-07	2.005674712934798478e-05	1.865550505636549014e-03
-8.859999749422087234e-07	2.208254641580882269e-05	1.867593266258434428e-03
-8.839999749987725863e-07	2.445158744183583040e-05	1.866777515328240170e-03
-8.819999750553364493e-07	2.482848033234015973e-05	1.867946588888271366e-03
-8.799999751119003122e-07	2.715040974705427534e-05	1.870900912632027019e-03
-8.779999751684641751e-07	2.928389271651633471e-05	1.871623811699709827e-03
-8.759999752250280380e-07	3.166639420291877970e-05	1.871884189980927999e-03
-8.739999752815919010e-07	3.320088668568642949e-05	1.870793019976142637e-03
-8.719999753381557639e-07	3.646504832666215448e-05	1.874481354371560198e-03
-8.699999753947196268e-07	3.693616443979275588e-05	1.875997892838080286e-03
-8.679999754512834897e-07	3.904945671869220142e-05	1.880650707309050075e-03
-8.659999755078473527e-07	4.162713488053477367e-05	1.880908123702106213e-03
-8.639999755644112156e-07	4.302702275955089663e-05	1.884434653374609994e-03
-8.619999756209750785e-07	4.167424649184837048e-05	1.880138105261166051e-03
-8.599999756775389415e-07	4.401636659712526256e-05	1.877315052895941160e-03
-8.579999757341028044e-07	4.119640014853075518e-05	1.873171983167273369e-03
-8.559999757906666673e-07	4.085988863915227692e-05	1.870435853649295285e-03
-8.539999758472305302e-07	4.183577201635093452e-05	1.863505054490094187e-03
-8.519999759037943932e-07	4.079258633727668969e-05	1.864548612427790499e-03
-8.499999759603582561e-07	3.757553630761477836e-05	1.861557732203147084e-03
-8.479999760169221190e-07	3.723229456804812067e-05	1.860287647626195258e-03
-8.459999760734859819e-07	3.363162141769361927e-05	1.855937768056799362e-03
-8.439999761300498449e-07	3.182118949723479061e-05	1.853036209291114350e-03
-8.419999761866137078e-07	2.978865998058590880e-05	1.849877389574357571e-03
-8.399999762431775707e-07	2.441120606071176826e-05	1.850313835394043569e-03
-8.379999762997414336e-07	1.845495234470602170e-05	1.847361132277223084e-03
-8.359999763563052966e-07	1.257273116076355391e-05	1.847421389079608508e-03
-8.339999764128691595e-07	6.394379848567754206e-06	1.848858676701429365e-03
-8.319999764694330224e-07	6.037677648625930284e-06	1.855127823057389422e-03
-8.299999765259968854e-07	6.030947418438130326e-06	1.856964575010603812e-03
-8.279999765825607483e-07	8.258653610526380450e-06	1.862499304582896980e-03
-8.259999766391246112e-07	1.095747591574477119e-05	1.862306764549159430e-03
-8.239999766956884741e-07	1.799729669195074917e-05	1.865824695516092070e-03
-8.219999767522523371e-07	2.433044329846096058e-05	1.864185234174588115e-03
