,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00236.trc,2.7636173698e-07,0.981895639682,0.981895639682,6.52361712205e-07,3.23276822818e-07,0.844403027925,0.95634592849,4.77538159739e-07,1.09198927792
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00237.trc,4.45648952445e-07,0.981895639682,0.981895639682,6.15648933496e-07,4.70508446775e-07,0.743566807006,1.15082809305,4.96227162425e-07,1.11455998867
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00249.trc,2.76523181023e-07,0.981895639682,0.981895639682,7.18523154382e-07,3.05773893419e-07,1.02597485554,0.839022807438,3.45210790703e-07,0.946485792037
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00254.trc,2.56417477618e-07,0.981895639682,0.981895639682,7.90417448374e-07,3.0441889133e-07,1.00228942762,0.921037670124,4.90581684212e-07,1.01927160859
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00255.trc,2.41572423919e-07,0.981895639682,0.981895639682,6.49572398239e-07,2.9934820637e-07,1.1790681336,0.704278678551,3.69532301921e-07,0.971214871031
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00257.trc,2.69296610852e-07,0.981895639682,0.981895639682,5.51296588736e-07,2.91582431982e-07,1.21822163699,0.744121200321,3.86504543229e-07,1.2723287619
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00259.trc,3.03829750685e-07,0.981895639682,0.981895639682,7.51829723874e-07,3.09829750543e-07,0.774798386752,1.00730654169,4.79871101809e-07,0.978764695918
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00260.trc,3.02395815667e-07,0.981895639682,0.981895639682,8.2839578665e-07,3.20591543806e-07,0.912057849255,0.998634988329,4.67038042433e-07,1.0196085711
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00262.trc,4.45430035478e-07,0.981895639682,0.981895639682,7.19430013587e-07,4.79730087016e-07,0.680471159803,1.09062134588,4.82867807024e-07,0.879779906137
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00266.trc,3.00915093702e-07,0.981895639682,0.981895639682,8.16915064967e-07,3.20988411436e-07,0.954133437347,1.07194986584,4.86436583086e-07,1.07828404556
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00270.trc,2.98889100979e-07,0.981895639682,0.981895639682,9.26889069077e-07,3.22213933224e-07,0.987611431633,0.822394738302,4.79639034502e-07,1.08632021158
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00271.trc,-4.57598423609e-08,0.981895639682,0.981895639682,5.92240125454e-07,3.13819860862e-07,1.07664632365,0.623349129033,4.93785140668e-07,0.972562260291
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00274.trc,3.50246067045e-07,0.981895639682,0.981895639682,3.0532459906e-06,3.11246200405e-07,1.28846532934,0.813638316005,3.02027962582e-06,3.88129394883
0,/mnt/disk0/home/jianwei_leejw/data/20170405_TES5_SQ1_fit_accuracy_80mK_iBias_104uA_7.2GHZ_100kOhm/170ns/C2_diode_double_170ns_avg_100_00283.trc,2.79741664721e-07,0.981895639682,0.981895639682,5.67741642435e-07,3.12028932191e-07,1.14650847083,0.672435224264,3.11220108142e-07,0.968420401828
